1044601 10446 3 2
1044602 10446 3 2
1044603 10446 3 2
1044801 10448 1 1
1044802 10448 1 2
1045001 10450 1 2
1045002 10450 1 2
1045101 10451 1 1
1045102 10451 1 2
1045103 10451 1 1
1045201 10452 2 1
1045202 10452 2 2
1045801 10458 3 1
1045802 10458 3 1
1046501 10465 3 2
1046701 10467 3 1
1046702 10467 3 2
1047501 10475 3 1
1047502 10475 3 1
1047503 10475 3 2
1047701 10477 3 2
1047702 10477 3 1
1047703 10477 3 1
1047704 10477 3 1
1047705 10477 3 1
1047801 10478 1 2
1048001 10480 3 1
1048002 10480 3 2
1048003 10480 3 1
1048101 10481 1 1
1048102 10481 1 2
1048103 10481 1 1
1048401 10484 3 1
1048402 10484 3 2
1048403 10484 3 2
1048404 10484 3 1
1048405 10484 3 2
1048501 10485 3 2
1048502 10485 3 1
1048601 10486 1 1
1048602 10486 1 1
1048603 10486 1 1
1049101 10491 2 1
1049102 10491 2 1
1049401 10494 3 2
1049402 10494 3 1
1049601 10496 3 1
1049801 10498 3 1
1050001 10500 1 2
1050002 10500 1 2
1050201 10502 3 1
1050202 10502 3 1
1050203 10502 3 2
1050401 10504 1 1
1050402 10504 1 1
1050601 10506 1 2
1050602 10506 1 1
1050603 10506 1 2
1050604 10506 1 1
1050605 10506 1 2
1050701 10507 1 2
1050702 10507 1 1
1050703 10507 1 1
1051101 10511 1 2
1051102 10511 1 1
1051103 10511 1 2
1051201 10512 1 2
1051202 10512 1 1
1051203 10512 1 2
1051401 10514 1 1
1051601 10516 1 2
1051602 10516 1 2
1051801 10518 1 2
1051802 10518 1 1
1052101 10521 1 1
1052102 10521 1 1
1052103 10521 1 2
1052104 10521 1 2
1052105 10521 1 2
1052601 10526 1 1
1052602 10526 1 1
1052801 10528 2 1
1052802 10528 2 1
1052901 10529 1 2
1053001 10530 1 2
1053002 10530 1 2
1053003 10530 1 1
1053004 10530 1 1
1053201 10532 1 1
1053202 10532 1 1
1053203 10532 1 2
1053204 10532 1 1
1053301 10533 2 2
1053401 10534 2 2
1053402 10534 2 1
1053403 10534 2 1
1053404 10534 2 1
1053501 10535 1 1
1053502 10535 1 1
1053701 10537 1 2
1053801 10538 1 2
1053802 10538 1 1
1053803 10538 1 2
1053804 10538 1 2
1053901 10539 3 1
1054201 10542 1 2
1054202 10542 1 2
1054203 10542 1 2
1054204 10542 1 1
1054301 10543 1 1
1054302 10543 1 1
1054303 10543 1 2
1054401 10544 1 1
1054402 10544 1 2
1054601 10546 1 2
1054602 10546 1 1
1054603 10546 1 1
1055001 10550 1 2
1055101 10551 1 1
1055401 10554 1 1
1055801 10558 3 2
1055802 10558 3 2
1055803 10558 3 2
1055901 10559 3 2
1056401 10564 3 2
1056402 10564 3 1
1056403 10564 3 1
1056501 10565 1 2
1056502 10565 1 1
1056503 10565 1 1
1056504 10565 1 1
1056901 10569 2 1
1056902 10569 2 1
1057201 10572 1 1
1057301 10573 1 1
1057302 10573 1 1
1057303 10573 1 1
1057701 10577 3 2
1057702 10577 3 2
1057703 10577 3 2
1057901 10579 2 2
1057902 10579 2 2
1057903 10579 2 2
1058101 10581 2 2
1058102 10581 2 2
1058103 10581 2 1
1058201 10582 2 1
1058202 10582 2 2
1058203 10582 2 2
1058601 10586 2 1
1058602 10586 2 1
1058603 10586 2 2
1058604 10586 2 2
1058801 10588 3 1
1058901 10589 3 1
1059001 10590 1 2
1059002 10590 1 1
1059201 10592 3 1
1059401 10594 3 2
1059402 10594 3 2
1059701 10597 3 1
1059702 10597 3 1
1059901 10599 3 1
1059902 10599 3 1
1061501 10615 2 1
1061502 10615 2 1
1061801 10618 3 1
1061802 10618 3 2
1062101 10621 2 1
1062102 10621 2 2
1062201 10622 2 2
1062601 10626 3 2
1062701 10627 3 2
1062801 10628 1 1
1062802 10628 1 2
1063401 10634 2 2
1063402 10634 2 1
1063403 10634 2 1
1063601 10636 3 2
1064901 10649 3 2
1064902 10649 3 2
1065001 10650 2 2
1065101 10651 3 2
1065201 10652 3 2
1065301 10653 3 2
1067401 10674 3 2
1067402 10674 3 2
1067601 10676 2 1
1067701 10677 3 1
1068001 10680 2 1
1068002 10680 2 1
1068201 10682 3 1
1068301 10683 3 2
1068401 10684 3 2
1068501 10685 3 1
1068502 10685 3 1
1068503 10685 3 1
1068701 10687 3 1
1068702 10687 3 2
1068801 10688 2 1
1068901 10689 3 1
1069101 10691 3 1
1069102 10691 3 2
1071201 10712 2 1
1071202 10712 2 1
1071203 10712 2 1
1071301 10713 3 2
1072001 10720 3 2
1072002 10720 3 1
1074101 10741 1 1
1074401 10744 3 1
1074402 10744 3 1
1074601 10746 1 2
1075201 10752 3 2
1079201 10792 3 1
1079202 10792 3 2
1079301 10793 3 2
1079401 10794 2 2
1079402 10794 2 1
1080001 10800 3 2
1080201 10802 3 2
1080202 10802 3 1
1080601 10806 3 1
1080801 10808 3 1
1080802 10808 3 1
1080901 10809 2 1
1080902 10809 2 2
1081101 10811 3 1
1081102 10811 3 1
1081103 10811 3 1
1081401 10814 2 2
1081501 10815 2 2
1081502 10815 2 2
1081601 10816 3 2
1081801 10818 1 2
1082801 10828 3 1
1083301 10833 3 2
1083302 10833 3 2
1083501 10835 3 1
1083502 10835 3 1
1086101 10861 2 2
1086102 10861 2 2
1086201 10862 2 2
1086301 10863 3 2
1086401 10864 2 2
1086402 10864 2 2
1086403 10864 2 2
1086501 10865 1 1
1086801 10868 3 1
1087101 10871 3 1
1087102 10871 3 1
1087201 10872 2 1
1087401 10874 3 2
1087601 10876 3 2
1087801 10878 3 1
1087802 10878 3 2
1088001 10880 3 2
1089801 10898 2 1
1090001 10900 3 1
1090002 10900 3 1
1090003 10900 3 1
1090101 10901 3 2
1090401 10904 3 1
1090601 10906 2 2
1093001 10930 3 2
1093002 10930 3 2
1093301 10933 2 1
1094401 10944 3 1
1095101 10951 2 2
1095102 10951 2 2
1095103 10951 2 2
1095201 10952 3 1
1096001 10960 3 1
1096002 10960 3 1
1096401 10964 3 1
1097301 10973 3 2
1097401 10974 2 1
1097402 10974 2 1
1097601 10976 3 2
1097801 10978 3 2
1098101 10981 3 2
1098701 10987 3 1
1102501 11025 2 2
1102801 11028 3 2
1102901 11029 3 1
1103101 11031 3 1
1103102 11031 3 2
1103301 11033 3 1
1103401 11034 3 2
1109801 11098 3 2
1109802 11098 3 2
1109901 11099 3 2
1109902 11099 3 2
1110001 11100 2 1
1110101 11101 2 2
1110102 11101 2 2
1110301 11103 2 2
1110401 11104 2 2
1110402 11104 2 1
1110701 11107 2 1
1110801 11108 3 2
1110802 11108 3 1
1112201 11122 3 2
1112301 11123 1 2
1112302 11123 1 2
1113001 11130 2 1
1113002 11130 2 1
1113201 11132 3 1
1113202 11132 3 1
1113203 11132 3 2
1113301 11133 3 1
1113601 11136 2 1
1113701 11137 3 2
1114701 11147 3 1
1114702 11147 3 1
1114801 11148 3 2
1114802 11148 3 2
1115001 11150 3 1
1115501 11155 2 1
1115502 11155 2 2
1115901 11159 3 2
1116001 11160 3 1
1116002 11160 3 2
1116003 11160 3 1
1116101 11161 2 1
1116201 11162 2 2
1116301 11163 3 2
1116901 11169 3 1
1117001 11170 3 2
1117101 11171 3 1
1117102 11171 3 1
1117201 11172 3 1
1117401 11174 3 1
1117501 11175 3 1
1117502 11175 3 1
1118201 11182 3 2
1118301 11183 3 2
1118401 11184 2 2
1118402 11184 2 2
1118403 11184 2 1
1119101 11191 3 2
1119102 11191 3 1
1119103 11191 3 2
1119104 11191 3 2
1120001 11200 3 2
1120401 11204 3 2
1120402 11204 3 1
1121101 11211 2 1
1121102 11211 2 2
1121103 11211 2 1
1121301 11213 3 2
1121302 11213 3 2
1121401 11214 3 2
1121402 11214 3 1
1121701 11217 3 2
1121702 11217 3 2
1121703 11217 3 1
1121901 11219 3 2
1122001 11220 3 2
1122201 11222 1 1
1122401 11224 3 2
1122501 11225 3 1
1122502 11225 3 2
1122601 11226 3 2
1122801 11228 3 2
1122802 11228 3 2
1122803 11228 3 1
1123601 11236 3 1
1124301 11243 3 1
1126101 11261 3 1
1126201 11262 3 2
1126202 11262 3 2
1126203 11262 3 1
1126601 11266 3 2
1126801 11268 3 1
1126901 11269 3 1
1127201 11272 3 2
1127601 11276 2 1
1127801 11278 3 1
1128301 11283 3 2
1128401 11284 3 1
1128402 11284 3 2
1129801 11298 3 1
1129901 11299 3 1
1129902 11299 3 2
1130401 11304 3 1
1130402 11304 3 1
1130601 11306 1 2
1130602 11306 1 1
1130701 11307 3 2
1130801 11308 3 2
1130901 11309 3 1
1130902 11309 3 1
1131001 11310 3 1
1131301 11313 3 2
1131302 11313 3 1
1131303 11313 3 1
1131901 11319 3 1
1132001 11320 3 2
1132101 11321 3 1
1132401 11324 3 2
1132402 11324 3 2
1132701 11327 3 1
1134101 11341 2 1
1134102 11341 2 1
1134301 11343 3 1
1134302 11343 3 1
1134601 11346 3 1
1134701 11347 3 2
1134801 11348 3 2
1134802 11348 3 2
1135501 11355 3 1
1135601 11356 3 2
1135602 11356 3 2
1135701 11357 3 1
1135801 11358 3 2
1135802 11358 3 1
1136301 11363 2 2
1136501 11365 3 1
1136502 11365 3 2
1136601 11366 3 1
1136901 11369 3 2
1137101 11371 3 2
1137102 11371 3 1
1138001 11380 3 1
1138002 11380 3 2
1138901 11389 3 1
1139201 11392 3 2
1139301 11393 3 2
1139302 11393 3 2
1140001 11400 3 1
1140201 11402 3 1
1140202 11402 3 1
1140401 11404 3 2
1140901 11409 3 1
1141101 11411 3 1
1141102 11411 3 1
1141201 11412 2 1
1141202 11412 2 2
1143201 11432 3 2
1144201 11442 3 2
1144202 11442 3 2
1144301 11443 3 2
1144501 11445 3 1
1144601 11446 3 2
1144602 11446 3 2
1144801 11448 3 2
1144802 11448 3 2
1145401 11454 3 1
1145501 11455 3 2
1145502 11455 3 1
1145601 11456 2 1
1145602 11456 2 1
1146101 11461 3 2
1146801 11468 3 1
1146802 11468 3 1
1146803 11468 3 1
1147101 11471 3 2
1147102 11471 3 1
1147401 11474 3 2
1148501 11485 2 2
1148502 11485 2 1
1148601 11486 3 1
1148602 11486 3 1
1148603 11486 3 1
1148801 11488 3 2
1149101 11491 2 2
1149102 11491 2 1
1149103 11491 2 2
1149201 11492 3 1
1149202 11492 3 1
1150301 11503 3 1
1150302 11503 3 1
1150401 11504 2 2
1151201 11512 3 1
1151801 11518 3 2
1151802 11518 3 2
1152701 11527 3 2
1152702 11527 3 2
1152801 11528 3 2
1152901 11529 3 1
1152902 11529 3 2
1153101 11531 3 1
1153102 11531 3 2
1153301 11533 3 1
1153801 11538 3 1
1154901 11549 3 1
1155001 11550 2 2
1155301 11553 3 2
1155401 11554 2 1
1155601 11556 3 -3
1155602 11556 3 2
1155701 11557 3 1
1156401 11564 3 2
1156402 11564 3 1
1157001 11570 3 1
1157301 11573 3 1
1157601 11576 3 1
1157602 11576 3 1
1163301 11633 3 1
1164001 11640 3 1
1164002 11640 3 2
1164003 11640 3 1
1164101 11641 3 1
1164102 11641 3 1
1164201 11642 3 2
1164501 11645 2 1
1164701 11647 2 2
1164702 11647 2 1
1165001 11650 3 1
1165201 11652 3 2
1170601 11706 3 1
1170801 11708 3 2
1170802 11708 3 1
1170901 11709 3 2
1172501 11725 3 1
1172502 11725 3 2
1172503 11725 3 1
1172601 11726 3 2
1172602 11726 3 2
1173101 11731 3 1
1173102 11731 3 1
1173301 11733 3 2
1173302 11733 3 2
1173401 11734 3 1
1173901 11739 3 2
1173902 11739 3 2
1174401 11744 3 2
1174701 11747 3 1
1175201 11752 2 1
1175202 11752 2 2
1175601 11756 3 1
1175701 11757 3 1
1176101 11761 2 2
1176102 11761 2 1
1176103 11761 2 1
1176401 11764 2 1
1176402 11764 2 1
1176403 11764 2 2
1176501 11765 2 1
1176502 11765 2 1
1176503 11765 2 1
1176504 11765 2 1
1176901 11769 3 2
1176902 11769 3 1
1176903 11769 3 2
1177201 11772 1 2
1177202 11772 1 2
1177203 11772 1 2
1177204 11772 1 2
1177205 11772 1 1
1177206 11772 1 2
1177301 11773 1 2
1177302 11773 1 1
1177303 11773 1 1
1177304 11773 1 1
1177305 11773 1 1
1177401 11774 3 2
1177402 11774 3 1
1177701 11777 2 2
1177702 11777 2 1
1177901 11779 3 2
1177902 11779 3 1
1177903 11779 3 2
1177904 11779 3 1
1178101 11781 3 1
1178102 11781 3 2
1178401 11784 3 1
1178402 11784 3 1
1178501 11785 1 2
1178502 11785 1 1
1178503 11785 1 1
1178601 11786 1 1
1178701 11787 3 1
1178702 11787 3 1
1178703 11787 3 1
1178901 11789 3 1
1179201 11792 3 1
1179202 11792 3 1
1179401 11794 3 1
1179501 11795 3 2
1179701 11797 2 2
1179702 11797 2 2
1179703 11797 2 2
1179801 11798 2 2
1179802 11798 2 1
1179803 11798 2 1
1180001 11800 3 2
1180002 11800 3 2
1180003 11800 3 2
1180201 11802 2 1
1180202 11802 2 2
1180203 11802 2 2
1180204 11802 2 2
1180701 11807 3 2
1180702 11807 3 2
1180801 11808 3 2
1180802 11808 3 1
1180803 11808 3 2
1181101 11811 3 2
1181102 11811 3 2
1181201 11812 3 2
1181202 11812 3 1
1181301 11813 3 1
1181302 11813 3 2
1181401 11814 3 2
1181402 11814 3 1
1181403 11814 3 1
1181601 11816 3 1
1181602 11816 3 1
1181801 11818 3 2
1181802 11818 3 2
1181803 11818 3 1
1181901 11819 3 2
1181902 11819 3 1
1181903 11819 3 1
1181904 11819 3 2
1182601 11826 2 1
1182602 11826 2 2
1182603 11826 2 1
1182604 11826 2 2
1183101 11831 1 1
1183201 11832 1 2
1183202 11832 1 2
1183203 11832 1 1
1183501 11835 3 1
1183502 11835 3 1
1183801 11838 2 1
1183802 11838 2 2
1183901 11839 2 1
1183902 11839 2 2
1184201 11842 2 1
1184202 11842 2 1
1184501 11845 1 2
1184701 11847 3 1
1184702 11847 3 2
1184703 11847 3 1
1184704 11847 3 1
1185001 11850 3 2
1185002 11850 3 2
1185003 11850 3 1
1185301 11853 3 2
1185302 11853 3 1
1185501 11855 2 1
1185502 11855 2 2
1185601 11856 2 1
1185602 11856 2 2
1185801 11858 3 2
1185802 11858 3 2
1185901 11859 2 1
1185902 11859 2 2
1185903 11859 2 1
1185904 11859 2 1
1185905 11859 2 1
1185906 11859 2 1
1185907 11859 2 1
1185908 11859 2 2
1186101 11861 1 1
1186201 11862 3 1
1186202 11862 3 2
1186203 11862 3 2
1186501 11865 3 1
1186502 11865 3 2
1186701 11867 3 1
1186801 11868 3 2
1186802 11868 3 1
1187001 11870 3 1
1187101 11871 3 1
1187301 11873 3 2
1187302 11873 3 2
1187303 11873 3 1
1187401 11874 3 2
1187402 11874 3 1
1187601 11876 3 1
1187602 11876 3 1
1187701 11877 3 2
1187702 11877 3 1
1187801 11878 3 2
1187802 11878 3 1
1187803 11878 3 1
1187901 11879 3 1
1187902 11879 3 1
1188201 11882 3 2
1188501 11885 1 1
1188601 11886 3 1
1188602 11886 3 2
1189101 11891 1 1
1189102 11891 1 1
1189401 11894 3 1
1189402 11894 3 2
1189403 11894 3 2
1189801 11898 3 1
1189901 11899 3 2
1189902 11899 3 2
1190101 11901 3 1
1190201 11902 3 1
1190202 11902 3 1
1190301 11903 1 1
1190501 11905 3 2
1190502 11905 3 1
1190601 11906 3 1
1190602 11906 3 1
1190603 11906 3 1
1190901 11909 3 1
1191001 11910 3 2
1191002 11910 3 2
1191201 11912 3 1
1191202 11912 3 1
1191501 11915 3 1
1191502 11915 3 1
1191503 11915 3 1
1191601 11916 2 2
1191602 11916 2 1
1191603 11916 2 2
1191801 11918 3 2
1191802 11918 3 2
1191803 11918 3 1
1191901 11919 3 1
1191902 11919 3 1
1192201 11922 1 2
1192301 11923 3 1
1192302 11923 3 1
1192303 11923 3 1
1192304 11923 3 1
1192701 11927 3 1
1192901 11929 3 1
1193001 11930 3 2
1193002 11930 3 1
1193201 11932 2 1
1193202 11932 2 2
1193301 11933 2 1
1193501 11935 2 2
1193502 11935 2 2
1194001 11940 3 2
1194002 11940 3 2
1194301 11943 3 1
1194401 11944 1 2
1194402 11944 1 2
1194403 11944 1 2
1194801 11948 1 2
1194901 11949 3 2
1195001 11950 2 2
1195002 11950 2 2
1195101 11951 2 2
1195102 11951 2 1
1195103 11951 2 1
1195501 11955 3 1
1195502 11955 3 2
1195801 11958 3 2
1195802 11958 3 1
1195901 11959 3 2
1195902 11959 3 1
1196201 11962 3 2
1196202 11962 3 1
1196701 11967 3 1
1196801 11968 2 2
1196802 11968 2 1
1196803 11968 2 2
1197001 11970 1 2
1197002 11970 1 2
1197501 11975 1 2
1197901 11979 1 1
1197902 11979 1 1
1197903 11979 1 1
1197904 11979 1 2
1197905 11979 1 1
1197906 11979 1 1
1198001 11980 1 2
1198002 11980 1 1
1198101 11981 1 1
1198102 11981 1 1
1198601 11986 3 1
1198701 11987 3 1
1198702 11987 3 2
1198801 11988 3 1
1198802 11988 3 1
1198901 11989 3 1
1198902 11989 3 2
1199301 11993 2 2
1199302 11993 2 2
1199303 11993 2 1
1199501 11995 3 1
1199502 11995 3 1
1199503 11995 3 1
1199601 11996 3 2
1199901 11999 3 1
1199902 11999 3 2
1200001 12000 3 1
1200101 12001 3 2
1200102 12001 3 1
1200301 12003 3 2
1200302 12003 3 1
1200401 12004 3 2
1200402 12004 3 2
1200501 12005 2 1
1201501 12015 3 1
1201502 12015 3 2
1201701 12017 3 1
1201702 12017 3 1
1201801 12018 3 1
1201802 12018 3 2
1202201 12022 3 1
1202202 12022 3 2
1202401 12024 3 1
1202402 12024 3 2
1202403 12024 3 1
1202501 12025 3 1
1202502 12025 3 1
1202503 12025 3 2
1202701 12027 3 2
1202702 12027 3 1
1202801 12028 3 1
1202802 12028 3 1
1202901 12029 3 2
1202902 12029 3 2
1203001 12030 3 2
1203201 12032 3 2
1203202 12032 3 1
1203501 12035 3 2
1203502 12035 3 1
1203601 12036 3 2
1203701 12037 3 2
1203801 12038 3 2
1203802 12038 3 2
1204201 12042 3 1
1204202 12042 3 2
1204601 12046 3 2
1204602 12046 3 1
1204801 12048 3 1
1204802 12048 3 2
1205101 12051 3 1
1205102 12051 3 2
1205201 12052 2 1
1205202 12052 2 1
1205401 12054 3 2
1205402 12054 3 1
1205701 12057 3 1
1205702 12057 3 1
1205703 12057 3 2
1205801 12058 3 2
1205802 12058 3 2
1206101 12061 3 1
1206102 12061 3 1
1206103 12061 3 2
1206201 12062 1 1
1206202 12062 1 1
1206203 12062 1 1
1206301 12063 3 1
1206302 12063 3 1
1206303 12063 3 2
1206601 12066 3 1
1206602 12066 3 1
1206603 12066 3 1
1207001 12070 3 2
1207601 12076 3 2
1207602 12076 3 2
1207801 12078 3 2
1207802 12078 3 2
1207803 12078 3 2
1208301 12083 3 1
1208302 12083 3 2
1208303 12083 3 1
1208501 12085 3 1
1208502 12085 3 2
1208601 12086 3 2
1208701 12087 3 2
1208702 12087 3 1
1209201 12092 3 2
1209202 12092 3 2
1209701 12097 3 1
1209702 12097 3 2
1209703 12097 3 2
1209901 12099 3 2
1210401 12104 3 1
1210402 12104 3 2
1210801 12108 3 2
1210802 12108 3 2
1211301 12113 3 2
1211302 12113 3 1
1211303 12113 3 1
1211304 12113 3 2
1211501 12115 3 1
1211502 12115 3 2
1211503 12115 3 1
1211504 12115 3 1
1211701 12117 3 1
1211702 12117 3 1
1211703 12117 3 2
1211801 12118 3 2
1212001 12120 3 2
1212002 12120 3 2
1212003 12120 3 1
1212101 12121 3 2
1212102 12121 3 2
1212103 12121 3 2
1212104 12121 3 1
1212301 12123 3 1
1212302 12123 3 1
1212303 12123 3 1
1212801 12128 3 2
1213001 12130 2 2
1213002 12130 2 1
1213501 12135 3 2
1213502 12135 3 2
1213701 12137 3 2
1213702 12137 3 1
1213703 12137 3 2
1213704 12137 3 1
1213801 12138 3 1
1213802 12138 3 1
1214001 12140 3 1
1214002 12140 3 1
1214201 12142 1 2
1214601 12146 2 1
1214602 12146 2 1
1214603 12146 2 2
1214701 12147 2 2
1214801 12148 2 1
1214802 12148 2 1
1214901 12149 2 1
1215001 12150 2 2
1215002 12150 2 1
1215003 12150 2 1
1215301 12153 2 1
1215501 12155 3 1
1216201 12162 2 1
1216202 12162 2 1
1216401 12164 3 2
1216701 12167 3 1
1216801 12168 3 2
1216802 12168 3 2
1216901 12169 3 1
1216902 12169 3 1
1217201 12172 2 2
1217202 12172 2 1
1217203 12172 2 2
1217204 12172 2 2
1217205 12172 2 2
1217601 12176 1 2
1217602 12176 1 2
1217603 12176 1 1
1217604 12176 1 1
1217701 12177 1 2
1217702 12177 1 1
1217703 12177 1 1
1217704 12177 1 1
1217705 12177 1 2
1217706 12177 1 1
1217707 12177 1 1
1218101 12181 1 1
1218102 12181 1 1
1218103 12181 1 1
1218501 12185 2 2
1218801 12188 2 2
1218802 12188 2 2
1219101 12191 2 1
1219102 12191 2 1
1219103 12191 2 2
1219104 12191 2 2
1219105 12191 2 1
1219106 12191 2 1
1219107 12191 2 1
1219108 12191 2 1
1219109 12191 2 1
1219301 12193 2 1
1219302 12193 2 1
1219401 12194 2 1
1219402 12194 2 2
1219403 12194 2 2
1219404 12194 2 2
1219501 12195 3 1
1220101 12201 2 2
1220102 12201 2 1
1220103 12201 2 1
1220701 12207 3 2
1220702 12207 3 1
1220801 12208 2 1
1221001 12210 2 1
1221002 12210 2 2
1221003 12210 2 1
1221101 12211 2 2
1221401 12214 2 2
1221402 12214 2 2
1221501 12215 3 2
1221502 12215 3 1
1221601 12216 3 2
1221602 12216 3 2
1221701 12217 1 1
1221702 12217 1 1
1222201 12222 2 2
1222202 12222 2 2
1222203 12222 2 1
1222204 12222 2 1
1222801 12228 1 2
1222802 12228 1 1
1222803 12228 1 2
1223101 12231 3 2
1223102 12231 3 2
1223301 12233 3 2
1223302 12233 3 2
1223801 12238 3 2
1223802 12238 3 2
1223803 12238 3 2
1223901 12239 3 2
1224001 12240 2 2
1224101 12241 2 1
1224201 12242 3 2
1224202 12242 3 2
1224203 12242 3 2
1224701 12247 3 2
1224801 12248 3 1
1224901 12249 3 1
1225101 12251 3 2
1225102 12251 3 2
1225401 12254 2 2
1225402 12254 2 2
1225801 12258 3 1
1226301 12263 3 2
1226501 12265 3 1
1226502 12265 3 2
1226701 12267 3 1
1226801 12268 3 1
1226901 12269 1 2
1227201 12272 3 1
1227801 12278 1 1
1228101 12281 2 1
1228102 12281 2 1
1228103 12281 2 2
1228104 12281 2 1
1228201 12282 1 1
1228202 12282 1 1
1228203 12282 1 1
1228401 12284 1 1
1228402 12284 1 2
1228501 12285 3 1
1228601 12286 3 1
1228602 12286 3 1
1228603 12286 3 2
1229101 12291 3 1
1229201 12292 3 2
1229202 12292 3 2
1229301 12293 1 2
1229302 12293 1 1
1229303 12293 1 1
1229304 12293 1 1
1229401 12294 3 1
1229402 12294 3 2
1229403 12294 3 1
1230301 12303 2 2
1230302 12303 2 1
1230401 12304 2 2
1230402 12304 2 1
1230403 12304 2 1
1230404 12304 2 2
1230601 12306 3 1
1230701 12307 3 1
1230702 12307 3 1
1230703 12307 3 1
1230901 12309 3 1
1231901 12319 3 1
1231902 12319 3 1
1232001 12320 3 1
1232201 12322 3 2
1232202 12322 3 2
1232901 12329 3 1
1233001 12330 3 1
1233002 12330 3 2
1233003 12330 3 1
1233201 12332 3 2
1233601 12336 3 2
1233602 12336 3 1
1233701 12337 3 1
1233901 12339 3 1
1234701 12347 3 2
1234702 12347 3 2
1234901 12349 3 1
1234902 12349 3 2
1235201 12352 3 2
1235202 12352 3 1
1235601 12356 3 2
1235701 12357 3 2
1235901 12359 3 2
1235902 12359 3 1
1236201 12362 3 1
1236202 12362 3 2
1236203 12362 3 2
1236301 12363 3 1
1236302 12363 3 2
1236601 12366 3 2
1236602 12366 3 1
1236801 12368 3 2
1236802 12368 3 2
1237001 12370 3 2
1237002 12370 3 2
1237003 12370 3 1
1237901 12379 3 1
1237902 12379 3 1
1238101 12381 3 2
1238102 12381 3 2
1238103 12381 3 2
1238301 12383 3 2
1238401 12384 3 2
1238402 12384 3 1
1238901 12389 3 1
1239101 12391 3 2
1239201 12392 3 1
1239501 12395 3 2
1240201 12402 3 2
1240801 12408 3 2
1240802 12408 3 1
1240901 12409 3 1
1240902 12409 3 2
1241701 12417 3 1
1241702 12417 3 2
1241901 12419 3 2
1241902 12419 3 1
1241903 12419 3 1
1241904 12419 3 2
1242101 12421 3 2
1242102 12421 3 1
1242401 12424 3 2
1242901 12429 3 1
1243401 12434 3 2
1243402 12434 3 2
1243901 12439 3 1
1243902 12439 3 2
1244201 12442 3 2
1244202 12442 3 2
1244203 12442 3 2
1244701 12447 3 1
1244702 12447 3 1
1244703 12447 3 2
1244901 12449 3 1
1244902 12449 3 2
1244903 12449 3 2
1244904 12449 3 1
1245301 12453 3 1
1245302 12453 3 2
1245701 12457 3 2
1245702 12457 3 2
1245703 12457 3 1
1245901 12459 3 1
1246201 12462 3 2
1246401 12464 3 2
1246402 12464 3 1
1246801 12468 3 1
1246802 12468 3 1
1246803 12468 3 2
1247201 12472 3 2
1247501 12475 3 2
1247601 12476 3 2
1247602 12476 3 1
1247801 12478 3 1
1247802 12478 3 2
1247901 12479 3 2
1247902 12479 3 1
1248001 12480 3 1
1248301 12483 3 1
1248302 12483 3 2
1248303 12483 3 2
1248601 12486 3 1
1248602 12486 3 1
1249001 12490 3 1
1249002 12490 3 2
1249003 12490 3 1
1249201 12492 3 2
1249202 12492 3 1
1249401 12494 3 2
1249501 12495 3 1
1249502 12495 3 1
1249701 12497 3 1
1249901 12499 3 1
1249902 12499 3 1
1250101 12501 3 2
1250201 12502 3 2
1250202 12502 3 2
1250301 12503 3 1
1250302 12503 3 1
1250401 12504 3 1
1250402 12504 3 1
1250501 12505 3 2
1250502 12505 3 1
1250601 12506 3 2
1250602 12506 3 2
1250701 12507 3 2
1250901 12509 3 1
1251101 12511 3 2
1251102 12511 3 1
1251201 12512 3 2
1251301 12513 3 2
1251501 12515 2 1
1251502 12515 2 2
1251601 12516 2 2
1251602 12516 2 1
1251603 12516 2 2
1251801 12518 2 1
1252301 12523 3 1
1252701 12527 3 1
1252901 12529 3 1
1253001 12530 3 1
1253002 12530 3 1
1253201 12532 3 1
1253202 12532 3 2
1253601 12536 3 1
1253602 12536 3 1
1253603 12536 3 1
1254001 12540 3 2
1254002 12540 3 1
1254201 12542 3 1
1254202 12542 3 2
1254203 12542 3 2
1254401 12544 3 1
1255401 12554 3 1
1255402 12554 3 1
1255403 12554 3 1
1255404 12554 3 2
1255501 12555 3 2
1255601 12556 3 2
1255602 12556 3 1
1255603 12556 3 1
1255801 12558 2 1
1256001 12560 3 2
1256601 12566 2 1
1256602 12566 2 1
1256603 12566 2 2
1256604 12566 2 2
1256701 12567 3 2
1256702 12567 3 2
1256901 12569 3 2
1256902 12569 3 2
1256903 12569 3 2
1257001 12570 2 2
1257101 12571 3 1
1257201 12572 3 1
1257202 12572 3 2
1257401 12574 2 1
1257402 12574 2 2
1257403 12574 2 2
1257501 12575 3 1
1257502 12575 3 2
1258301 12583 3 2
1259301 12593 3 2
1260101 12601 3 2
1260801 12608 3 1
1261101 12611 3 2
1261601 12616 3 2
1261901 12619 3 1
