1893 1893 3 2 -4 -4 -4 -4 -4 -4 -4 23 83 -2
1894 1894 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
1895 1895 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
1896 1895 3 2 -4 -4 -4 23 83 6 -4 -4 -4 -4
1897 1897 3 1 20 -4 -4 -4 -4 -4 -4 -4 -4 -4
1898 1898 3 2 -4 19 -4 17 75 -2 -4 -4 -4 -4
1899 1899 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1900 1900 3 2 -4 18 -4 18 75 6 -4 -4 -4 -4
1901 1900 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
1902 1900 3 2 -4 16 -4 16 80 -2 -4 -4 -4 -4
1903 1903 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
1904 1903 3 2 -4 18 -4 18 79 -2 -4 -4 -4 -4
1905 1903 3 2 -4 16 -4 16 80 6 -4 -4 -4 -4
1906 1906 3 2 -4 19 -4 18 78 12 -4 -4 -4 -4
1907 1907 3 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1908 1907 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1909 1909 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1910 1910 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1911 1911 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1912 1912 3 2 -4 18 -5 -5 -5 -5 -5 -5 -5 -5
1913 1912 3 2 -4 18 -4 18 82 7 -4 -4 -4 -4
1914 1914 3 1 -4 -4 -4 -4 -4 -4 -1 -4 -4 -4
1915 1914 3 2 -4 22 -4 21 80 4 -4 -4 -4 -4
1916 1914 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1917 1917 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
1918 1918 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
1919 1918 3 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
1920 1920 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1921 1921 3 2 -4 -4 -4 18 76 -2 -4 -4 -4 -4
1922 1922 3 2 -4 18 -5 -5 -5 -5 -5 -5 -5 -5
1923 1922 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1924 1924 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1925 1925 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
1926 1926 3 2 -4 19 -4 19 77 7 -4 -4 -4 -4
1927 1926 3 2 -4 18 -4 17 78 6 -4 -4 -4 -4
1928 1928 3 2 -4 17 -4 16 73 10 -4 -4 -4 -4
1929 1929 3 2 -4 23 -4 23 80 7 -4 -4 -4 -4
1930 1929 3 1 21 -4 -4 -4 -4 -4 -4 -4 -4 -4
1931 1931 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
1932 1931 3 2 -4 15 -4 15 78 -2 -4 -4 -4 -4
1933 1933 3 2 -4 17 -5 -5 -5 -5 -5 -5 -5 -5
1934 1933 3 2 -4 16 -5 -5 -5 -5 -5 -5 -5 -5
1935 1935 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1936 1935 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1937 1935 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1938 1935 3 2 -4 20 -4 19 81 2 -4 -4 -4 -4
1939 1939 3 2 -4 14 -4 16 76 5 -4 -4 -4 -4
1940 1940 3 2 -4 17 -4 -1 -1 -1 -4 -4 -4 -4
1941 1941 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1942 1941 3 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
1943 1943 3 2 -4 -4 -4 18 80 -2 -4 -4 -4 -4
1944 1944 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1945 1944 3 1 -4 -4 17 -4 -4 -4 -4 -4 -4 -4
1946 1946 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1947 1946 3 2 -4 16 -4 16 77 4 -4 -4 -4 -4
1948 1948 3 2 -4 14 -4 15 78 5 -4 -4 -4 -4
1949 1949 3 2 -4 19 -4 21 78 2 -4 -4 -4 -4
1950 1949 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
1951 1951 3 2 -4 17 -4 17 78 2 -4 -4 -4 -4
1952 1951 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
1953 1953 3 2 -4 -4 -4 -4 -4 -4 -4 20 84 9
1954 1954 3 2 -4 15 -4 14 75 12 -4 -4 -4 -4
1955 1955 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
1956 1956 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1957 1956 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1958 1958 3 1 21 -4 -4 -4 -4 -4 -4 -4 -4 -4
1959 1959 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
1960 1959 3 2 -4 19 -4 18 81 6 -4 -4 -4 -4
1961 1961 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
1962 1961 3 2 -4 16 -4 16 74 -2 -4 -4 -4 -4
1963 1963 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
1964 1964 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1965 1964 3 2 -4 16 -4 16 76 12 -4 -4 -4 -4
1966 1966 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
1967 1966 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1968 1968 3 2 -4 18 -4 18 81 -2 -4 -4 -4 -4
1969 1968 3 2 -4 18 -4 -4 -4 -4 -4 -1 -2 -1
1970 1970 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
1971 1971 3 1 -4 -4 19 -4 -4 -4 -4 -4 -4 -4
1972 1972 2 2 -4 18 -4 18 83 2 -4 -4 -4 -4
1973 1973 3 2 -4 18 -4 17 80 8 -4 -4 -4 -4
1974 1974 3 2 -4 -4 -4 22 83 7 -4 -4 -4 -4
1975 1975 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
1976 1976 3 2 -4 17 -4 18 80 3 -4 -4 -4 -4
1977 1977 3 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
1978 1977 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1979 1979 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
1980 1979 3 2 -4 17 -4 16 75 10 -4 -4 -4 -4
1981 1981 3 1 15 -4 -5 -5 -5 -5 -5 -5 -5 -5
1982 1981 3 2 -4 19 -4 18 78 7 -4 -4 -4 -4
1983 1983 3 2 -4 18 -4 17 74 5 -5 -5 -5 -5
1984 1984 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1985 1984 3 2 -4 15 -4 16 78 -2 -5 -5 -5 -5
1986 1986 3 2 -4 17 -4 17 80 9 -4 -4 -4 -4
1987 1986 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
1988 1988 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
1989 1988 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
1990 1990 3 2 -4 16 -4 16 73 6 -4 -4 -4 -4
1991 1991 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
1992 1991 3 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
1993 1993 3 2 -4 15 -4 16 74 12 -4 -4 -4 -4
1994 1994 3 2 -4 17 -4 16 74 12 -4 -4 -4 -4
1995 1995 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
1996 1996 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
1997 1996 3 2 -4 16 -4 16 77 4 -4 -4 -4 -4
1998 1996 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
1999 1999 3 2 -4 19 -4 18 81 11 -4 -4 -4 -4
2000 2000 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2001 2000 3 1 -4 -4 -4 -4 -4 -4 -3 -4 -4 -4
2002 2000 3 2 -4 15 -4 15 76 6 -4 -4 -4 -4
2003 2000 3 2 -4 16 -4 16 76 7 -4 -4 -4 -4
2004 2004 3 2 -4 18 -4 18 78 6 -4 -4 -4 -4
2005 2004 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2006 2006 3 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
2007 2007 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2008 2008 3 2 -4 16 -4 16 76 6 -4 -4 -4 -4
2009 2008 3 2 -4 18 -4 18 82 8 -4 -4 -4 -4
2010 2010 3 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
2011 2011 3 2 -4 21 -4 20 80 7 -4 -4 -4 -4
2012 2012 3 2 -4 18 -4 18 78 10 -4 -4 -4 -4
2013 2013 3 2 -4 18 -4 18 77 1 -4 -4 -4 -4
2014 2014 3 1 20 -4 -4 -4 -4 -4 -4 -4 -4 -4
2015 2015 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2016 2016 3 2 -4 -4 -4 22 83 8 -4 -4 -4 -4
2017 2016 3 2 -4 -4 -4 -4 -4 -4 -4 21 84 12
2018 2018 3 1 -4 -4 -5 -5 -5 -5 -3 -4 -4 -4
2019 2018 3 1 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4
2020 2018 3 1 -4 -4 18 -4 -4 -4 -4 -4 -4 -4
2021 2021 3 2 -4 16 -4 16 74 6 -4 -4 -4 -4
2022 2022 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2023 2022 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2024 2024 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2025 2025 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2026 2026 3 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
2027 2027 3 2 -4 12 -4 12 70 7 -4 -4 -4 -4
2028 2028 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2029 2029 3 1 -4 -4 -4 -4 -4 -4 -1 -4 -4 -4
2030 2029 3 2 -4 20 -4 -4 -4 -4 -4 20 77 7
2031 2031 3 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
2032 2031 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2033 2033 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2034 2034 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
2035 2034 3 2 -4 17 -4 17 80 3 -4 -4 -4 -4
2036 2036 3 2 -4 16 -4 16 74 2 -5 -5 -5 -5
2037 2037 3 2 -4 -4 -4 21 83 6 -4 -4 -4 -4
2038 2038 3 1 -4 -4 -4 -4 -4 -4 23 -4 -4 -4
2039 2039 3 1 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5
2040 2040 3 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
2041 2040 3 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
2042 2042 3 2 -4 16 -4 16 77 11 -4 -4 -4 -4
2043 2043 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2044 2044 3 1 18 -4 -5 -5 -5 -5 -5 -5 -5 -5
2045 2044 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2046 2044 3 2 -4 -4 -4 17 81 12 -4 -4 -4 -4
2047 2047 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2048 2048 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
2049 2049 3 2 -4 18 -4 18 80 5 -4 -4 -4 -4
2050 2050 3 2 -4 16 -4 16 75 -2 -4 -4 -4 -4
2051 2051 3 1 -4 -4 -4 -4 -4 -4 20 -4 -4 -4
2052 2052 3 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
2053 2052 3 2 -4 16 -4 -1 -1 -1 -5 -5 -5 -5
2054 2054 3 2 -4 19 -4 -1 -1 -1 -4 -4 -4 -4
2055 2055 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2056 2056 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2057 2056 3 2 -4 -1 -4 17 79 8 -4 -4 -4 -4
2058 2058 2 2 -4 16 -4 16 78 12 -4 -4 -4 -4
2059 2059 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2060 2059 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2061 2061 3 2 -4 17 -4 -2 -2 -2 -4 17 78 -2
2062 2061 3 2 -4 17 -4 17 79 5 -4 -4 -4 -4
2063 2063 3 2 -4 16 -4 17 79 6 -4 -4 -4 -4
2064 2064 3 2 -4 18 -4 18 76 7 -4 -4 -4 -4
2065 2065 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
2066 2065 3 2 -4 18 -5 -5 -5 -5 -5 -5 -5 -5
2067 2067 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2068 2068 3 2 -4 18 -4 20 82 10 -4 -4 -4 -4
2069 2068 3 1 -4 -4 -4 -4 -4 -4 20 -4 -4 -4
2070 2070 3 2 -4 19 -4 20 80 6 -4 -4 -4 -4
2071 2070 3 2 -4 18 -4 -4 -4 -4 -4 17 79 -2
2072 2070 3 2 -4 18 -4 19 82 8 -4 -4 -4 -4
2073 2073 3 2 -4 19 -4 19 78 11 -4 -4 -4 -4
2074 2073 3 2 -4 19 -4 19 80 11 -4 -4 -4 -4
2075 2075 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2076 2076 3 2 -4 21 -4 21 78 4 -4 -4 -4 -4
2077 2077 3 2 -4 15 -4 15 72 -1 -4 -4 -4 -4
2078 2078 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2079 2079 3 2 -4 23 -4 22 80 8 -4 -4 -4 -4
2080 2080 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2081 2080 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2082 2080 3 2 -4 17 -4 17 80 8 -4 -4 -4 -4
2083 2083 3 2 -4 25 -4 25 82 11 -4 -4 -4 -4
2084 2084 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2085 2085 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2086 2086 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
2087 2086 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2088 2086 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2089 2086 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2090 2086 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2091 2091 3 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
2092 2091 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2093 2093 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2094 2093 3 2 -4 15 -4 15 73 7 -4 -4 -4 -4
2095 2095 3 1 23 -4 -4 -4 -4 -4 -4 -4 -4 -4
2096 2096 3 1 -4 -4 25 -4 -4 -4 -4 -4 -4 -4
2097 2096 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2098 2096 3 2 -4 -4 -4 20 81 2 -4 -4 -4 -4
2099 2096 3 2 -4 18 -4 17 79 10 -4 -4 -4 -4
2100 2100 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2101 2100 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2102 2102 3 2 -4 17 -4 17 74 5 -4 -4 -4 -4
2103 2103 3 2 -4 21 -4 21 78 6 -4 -4 -4 -4
2104 2104 3 2 -4 18 -4 18 75 6 -4 -4 -4 -4
2105 2105 3 2 -4 15 -4 15 73 12 -4 -4 -4 -4
2106 2106 3 1 24 -4 -4 -4 -4 -4 -4 -4 -4 -4
2107 2106 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2108 2108 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2109 2108 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2110 2110 3 1 -4 -4 -4 -4 -4 -4 -3 -4 -4 -4
2111 2110 3 1 -4 -4 19 -4 -4 -4 -4 -4 -4 -4
2112 2112 3 2 -4 18 -4 18 76 12 -4 -4 -4 -4
2113 2113 3 1 -4 -4 20 -4 -4 -4 -4 -4 -4 -4
2114 2114 3 2 -4 -4 -4 -4 -4 -4 -4 21 84 8
2115 2115 3 2 -4 16 -4 16 74 -2 -4 -4 -4 -4
2116 2115 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2117 2115 3 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
2118 2118 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2119 2119 3 2 -4 17 -4 17 75 -2 -4 -4 -4 -4
2120 2120 3 2 -4 -4 -4 18 81 -2 -4 -4 -4 -4
2121 2121 3 2 -4 18 -4 17 74 -2 -4 -4 -4 -4
2122 2122 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2123 2123 3 2 -4 21 -4 21 82 -2 -4 -4 -4 -4
2124 2123 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2125 2125 3 2 -4 18 -4 16 77 -2 -4 -4 -4 -4
2126 2126 3 2 -4 19 -4 19 79 11 -4 -4 -4 -4
2127 2126 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2128 2126 3 2 -4 15 -4 16 79 10 -4 -4 -4 -4
2129 2129 3 2 -4 19 -4 20 80 4 -4 -4 -4 -4
2130 2130 3 2 -4 15 -4 16 77 10 -4 -4 -4 -4
2131 2131 3 2 -4 18 -4 18 75 5 -4 -4 -4 -4
2132 2132 3 2 -4 -4 -4 19 82 -2 -4 -4 -4 -4
2133 2133 3 2 -4 20 -4 21 82 7 -4 -4 -4 -4
2134 2133 3 2 -4 17 -4 15 77 5 -4 -4 -4 -4
2135 2135 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2136 2136 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2137 2136 3 2 -4 19 -4 19 79 -2 -4 -4 -4 -4
2138 2136 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2139 2139 3 2 -4 -4 -4 -4 -4 -4 -4 26 84 7
2140 2140 3 2 -4 -4 -4 18 81 -2 -4 -4 -4 -4
2141 2141 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2142 2142 3 2 -4 16 -4 16 76 -2 -4 -4 -4 -4
2143 2143 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
2144 2144 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2145 2145 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2146 2146 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2147 2147 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2148 2148 3 2 -4 16 -4 16 78 4 -4 -4 -4 -4
2149 2148 3 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
2150 2150 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2151 2151 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2152 2152 3 2 -4 19 -4 22 81 -2 -4 -4 -4 -4
2153 2152 3 2 -4 18 -4 17 79 10 -4 -4 -4 -4
2154 2154 3 2 -4 16 -4 16 75 -2 -4 -4 -4 -4
2155 2155 3 2 -4 19 -4 19 79 10 -4 -4 -4 -4
2156 2155 3 2 -4 -4 -4 18 83 12 -4 -4 -4 -4
2157 2157 3 1 22 -4 -4 -4 -4 -4 -4 -4 -4 -4
2158 2158 3 2 -4 16 -4 17 74 -2 -4 -4 -4 -4
2159 2159 2 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2160 2160 3 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
2161 2161 3 2 -4 17 -4 17 76 2 -4 -4 -4 -4
2162 2162 3 2 -4 16 -4 15 78 -2 -4 -4 -4 -4
2163 2163 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2164 2164 2 2 -4 17 -4 17 80 -2 -4 -4 -4 -4
2165 2165 3 2 -4 13 -4 13 73 -2 -4 -4 -4 -4
2166 2166 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
2167 2166 3 2 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5
2168 2168 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2169 2169 2 1 -4 -4 22 -4 -4 -4 -4 -4 -4 -4
2170 2169 2 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2171 2171 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2172 2172 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
2173 2173 3 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
2174 2174 3 2 -4 16 -4 17 79 -2 -4 -4 -4 -4
2175 2175 3 2 -4 18 -4 17 75 -2 -4 -4 -4 -4
2176 2176 3 2 -4 17 -4 16 77 4 -4 -4 -4 -4
2177 2176 3 1 -1 -4 -4 -4 -4 -4 -4 -4 -4 -4
2178 2178 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2179 2179 3 2 -4 13 -4 13 77 7 -4 -4 -4 -4
2180 2180 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2181 2180 3 2 -4 17 -4 17 80 12 -4 -4 -4 -4
2182 2182 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2183 2183 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2184 2184 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2185 2184 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2186 2186 3 2 -4 22 -4 -4 -4 -4 -4 -4 -4 -4
2187 2187 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2188 2187 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2189 2189 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2190 2190 3 2 -4 19 -4 19 79 7 -4 -4 -4 -4
2191 2191 3 1 23 -4 -4 -4 -4 -4 -4 -4 -4 -4
2192 2192 3 1 -5 -5 -5 -5 -5 -5 18 -4 -4 -4
2193 2192 3 2 -5 -5 -4 15 75 -2 -4 -4 -4 -4
2194 2192 3 1 -5 -5 -5 -5 -5 -5 -1 -4 -4 -4
2195 2195 3 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
2196 2195 3 2 -4 17 -4 17 74 10 -4 -4 -4 -4
2197 2197 2 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2198 2198 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2199 2198 3 2 -4 18 -4 -4 -4 -4 -4 18 77 7
2200 2200 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2201 2201 3 2 -4 16 -4 17 77 6 -4 -4 -4 -4
2202 2201 3 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
2203 2203 3 2 -4 17 -4 16 77 9 -4 -4 -4 -4
2204 2204 3 2 -4 17 -4 17 78 -2 -4 -4 -4 -4
2205 2205 3 2 -4 17 -4 16 77 -2 -4 -4 -4 -4
2206 2206 3 2 -4 14 -4 14 76 -2 -4 -4 -4 -4
2207 2207 3 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
2208 2208 2 1 11 -4 -4 -4 -4 -4 -4 -4 -4 -4
2209 2208 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2210 2208 2 2 -4 14 -4 15 79 7 -4 -4 -4 -4
2211 2211 2 2 -4 18 -4 18 79 6 -4 -4 -4 -4
2212 2211 2 2 -4 18 -4 18 81 7 -4 -4 -4 -4
2213 2211 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2214 2214 2 2 -4 17 -4 16 79 4 -4 -4 -4 -4
2215 2215 3 2 -4 18 -4 18 78 8 -4 -4 -4 -4
2216 2216 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2217 2216 3 2 -4 16 -4 16 74 1 -4 -4 -4 -4
2218 2218 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
2219 2219 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2220 2219 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
2221 2221 3 2 -4 13 -4 13 70 7 -4 -4 -4 -4
2222 2222 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2223 2223 3 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
2224 2224 3 2 -4 16 -4 16 80 -2 -4 -4 -4 -4
2225 2225 2 2 -4 17 -4 16 79 -2 -4 -4 -4 -4
2226 2225 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2227 2227 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2228 2228 3 2 -4 19 -4 16 76 12 -4 -4 -4 -4
2229 2229 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2230 2229 3 2 -4 14 -4 14 79 12 -4 -4 -4 -4
2231 2231 3 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
2232 2231 3 2 -4 18 -4 18 82 11 -4 -4 -4 -4
2233 2233 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2234 2233 3 2 -4 18 -4 17 78 7 -4 -4 -4 -4
2235 2235 3 2 -4 20 -4 18 78 -2 -4 -4 -4 -4
2236 2235 3 1 -4 -4 -4 -4 -4 -4 18 -4 -4 -4
2237 2237 3 2 -4 21 -4 22 82 11 -4 -4 -4 -4
2238 2237 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2239 2239 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
2240 2240 3 2 -4 13 -4 13 74 6 -4 -4 -4 -4
2241 2241 3 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
2242 2242 3 2 -4 17 -4 19 76 8 -4 -4 -4 -4
2243 2242 3 2 -4 -4 -4 21 82 5 -4 -4 -4 -4
2244 2244 3 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
2245 2245 3 2 -4 -4 -4 15 75 8 -4 -4 -4 -4
2246 2246 3 2 -4 19 -4 18 77 -2 -4 -4 -4 -4
2247 2247 3 2 -4 15 -4 16 75 2 -4 -4 -4 -4
2248 2248 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2249 2249 3 2 -4 17 -4 16 80 3 -4 -4 -4 -4
2250 2250 2 2 -4 15 -4 14 76 7 -4 -4 -4 -4
2251 2250 2 2 -4 16 -4 16 77 -2 -4 -4 -4 -4
2252 2252 2 2 -4 17 -4 16 76 2 -4 -4 -4 -4
2253 2252 2 2 -4 17 -4 16 79 7 -4 -4 -4 -4
2254 2254 1 2 -4 16 -4 16 79 -2 -4 -4 -4 -4
2255 2254 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
2256 2256 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
2257 2257 2 2 -4 -4 -4 20 82 12 -4 -4 -4 -4
2258 2258 2 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
2259 2259 2 2 -4 -4 -4 -4 -4 -4 -4 18 79 10
2260 2259 2 2 -4 18 -4 18 79 12 -4 -4 -4 -4
